# code=159825, name=农业ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-12,0.716,0.713,0.721,0.71,400221,28590014.214,1.53,-0.56,-0.004,1.38
2024-06-13,0.711,0.692,0.711,0.686,976157,67828979.2,3.51,-2.95,-0.021,3.37
2024-06-14,0.69,0.696,0.697,0.681,681105,46853383.2,2.31,0.58,0.004,2.35
2024-06-17,0.691,0.689,0.693,0.686,399045,27492171.1,1.01,-1.01,-0.007,1.38
2024-06-18,0.692,0.688,0.695,0.685,526246,36244891.9,1.45,-0.15,-0.001,1.82
2024-06-19,0.688,0.677,0.688,0.677,420946,28649423.664,1.6,-1.6,-0.011,1.45
2024-06-20,0.679,0.674,0.68,0.673,501333,33889698.2,1.03,-0.44,-0.003,1.73
2024-06-21,0.673,0.68,0.683,0.672,524665,35591184.3,1.63,0.89,0.006,1.81
2024-06-24,0.679,0.663,0.679,0.661,652066,43427877.52,2.65,-2.5,-0.017,2.25
2024-06-25,0.662,0.662,0.669,0.659,440910,29266483.3,1.51,-0.15,-0.001,1.52
2024-06-26,0.663,0.667,0.667,0.654,448248,29576813.4,1.96,0.76,0.005,1.55
2024-06-27,0.663,0.661,0.668,0.66,350458,23218504.6,1.2,-0.9,-0.006,1.21
2024-06-28,0.66,0.663,0.667,0.658,441055,29261790.3,1.36,0.3,0.002,1.52
2024-07-01,0.663,0.676,0.679,0.662,1140726,76387585.2,2.56,1.96,0.013,3.93
2024-07-02,0.676,0.669,0.678,0.667,803369,53864885.0,1.63,-1.04,-0.007,2.77
2024-07-03,0.666,0.665,0.671,0.663,449119,29966116.5,1.2,-0.6,-0.004,1.55
2024-07-04,0.666,0.654,0.667,0.651,753310,49524955.9,2.41,-1.65,-0.011,2.6
2024-07-05,0.652,0.658,0.66,0.647,948441,61857338.253,1.99,0.61,0.004,3.27
2024-07-08,0.66,0.651,0.661,0.65,719015,47215610.348,1.67,-1.06,-0.007,2.48
2024-07-09,0.652,0.641,0.652,0.635,700880,45045356.742,2.61,-1.54,-0.01,2.42
2024-07-10,0.641,0.644,0.648,0.634,463556,29773704.8,2.18,0.47,0.003,1.6
2024-07-11,0.65,0.654,0.657,0.646,689699,44995950.1,1.71,1.55,0.01,2.38
2024-07-12,0.655,0.649,0.656,0.645,454138,29500773.735,1.68,-0.76,-0.005,1.57
2024-07-15,0.648,0.656,0.661,0.648,595612,39006908.965,2.0,1.08,0.007,2.05
2024-07-16,0.654,0.659,0.665,0.652,565926,37322955.2,1.98,0.46,0.003,1.95
2024-07-17,0.658,0.662,0.664,0.653,372178,24544124.8,1.67,0.46,0.003,1.28
2024-07-18,0.663,0.665,0.665,0.654,617253,40764922.777,1.66,0.45,0.003,2.13
2024-07-19,0.663,0.665,0.668,0.657,518351,34361788.1,1.65,0.0,0.0,1.79
2024-07-22,0.665,0.658,0.666,0.655,698986,45996350.892,1.65,-1.05,-0.007,2.41
2024-07-23,0.658,0.639,0.661,0.639,482385,31278002.5,3.34,-2.89,-0.019,1.66
2024-07-24,0.638,0.631,0.64,0.628,660500,41771210.4,1.88,-1.25,-0.008,2.28
2024-07-25,0.629,0.634,0.639,0.627,549295,34834222.8,1.9,0.48,0.003,1.89
2024-07-26,0.635,0.638,0.641,0.633,345239,21971445.9,1.26,0.63,0.004,1.19
2024-07-29,0.64,0.629,0.64,0.627,497809,31392277.1,2.04,-1.41,-0.009,1.72
2024-07-30,0.628,0.634,0.636,0.625,445264,28113660.081,1.75,0.79,0.005,1.54
2024-07-31,0.633,0.65,0.652,0.63,770568,49544755.5,3.47,2.52,0.016,2.66
2024-08-01,0.65,0.645,0.657,0.642,602331,39045084.2,2.31,-0.77,-0.005,2.08
2024-08-02,0.642,0.651,0.657,0.641,647333,42200620.4,2.48,0.93,0.006,2.23
2024-08-05,0.65,0.646,0.659,0.646,754968,49252262.6,2.0,-0.77,-0.005,2.6
2024-08-06,0.652,0.651,0.654,0.645,474460,30803597.8,1.39,0.77,0.005,1.64
2024-08-07,0.65,0.64,0.65,0.639,733565,47118166.0,1.69,-1.69,-0.011,2.53
2024-08-08,0.638,0.651,0.652,0.638,562851,36367043.2,2.19,1.72,0.011,1.94
2024-08-09,0.65,0.642,0.651,0.641,408161,26351755.2,1.54,-1.38,-0.009,1.41
2024-08-12,0.643,0.646,0.651,0.64,527388,34071774.748,1.71,0.62,0.004,1.82
2024-08-13,0.644,0.649,0.652,0.642,371982,24049791.7,1.55,0.46,0.003,1.28
2024-08-14,0.648,0.639,0.648,0.636,403896,25834967.638,1.85,-1.54,-0.01,1.39
2024-08-15,0.635,0.639,0.645,0.635,535965,34253987.2,1.56,0.0,0.0,1.85
2024-08-16,0.638,0.629,0.638,0.628,506798,31980275.6,1.56,-1.56,-0.01,1.75
2024-08-19,0.628,0.625,0.63,0.623,452478,28336519.7,1.11,-0.64,-0.004,1.56
2024-08-20,0.626,0.612,0.626,0.609,706882,43474536.918,2.72,-2.08,-0.013,2.44
2024-08-21,0.611,0.601,0.611,0.6,649652,39260142.5,1.8,-1.8,-0.011,2.24
2024-08-22,0.6,0.593,0.602,0.591,638711,37999888.8,1.83,-1.33,-0.008,2.2
2024-08-23,0.592,0.591,0.597,0.589,417864,24750725.4,1.35,-0.34,-0.002,1.44
2024-08-26,0.592,0.598,0.598,0.59,499649,29705661.969,1.35,1.18,0.007,1.72
2024-08-27,0.595,0.588,0.597,0.587,453055,26746963.7,1.67,-1.67,-0.01,1.56
2024-08-28,0.589,0.592,0.594,0.585,355884,21008882.24,1.53,0.68,0.004,1.23
2024-08-29,0.59,0.594,0.597,0.589,436447,25892263.0,1.35,0.34,0.002,1.51
2024-08-30,0.592,0.603,0.609,0.588,841937,50523780.6,3.54,1.52,0.009,2.9
2024-09-02,0.599,0.596,0.607,0.596,558262,33569838.9,1.82,-1.16,-0.007,1.93
2024-09-03,0.595,0.602,0.605,0.594,506107,30450089.3,1.85,1.01,0.006,1.75
2024-09-04,0.599,0.597,0.605,0.596,495739,29723176.4,1.5,-0.83,-0.005,1.71
2024-09-05,0.597,0.599,0.6,0.596,483432,28892761.0,0.67,0.34,0.002,1.67
2024-09-06,0.599,0.592,0.6,0.591,431787,25655910.0,1.5,-1.17,-0.007,1.49
2024-09-09,0.592,0.592,0.594,0.587,426379,25163353.8,1.18,0.0,0.0,1.47
2024-09-10,0.592,0.585,0.592,0.579,828490,48426187.9,2.2,-1.18,-0.007,2.86
2024-09-11,0.585,0.582,0.587,0.58,334381,19486257.0,1.2,-0.51,-0.003,1.15
2024-09-12,0.585,0.576,0.585,0.576,416143,24141578.4,1.55,-1.03,-0.006,1.44
2024-09-13,0.577,0.572,0.577,0.572,380104,21837382.0,0.87,-0.69,-0.004,1.31
2024-09-18,0.574,0.563,0.574,0.558,888636,50032968.569,2.8,-1.57,-0.009,3.07
2024-09-19,0.564,0.573,0.579,0.563,645563,36921058.0,2.84,1.78,0.01,2.23
2024-09-20,0.574,0.567,0.574,0.561,493219,27875608.1,2.27,-1.05,-0.006,1.7
2024-09-23,0.563,0.564,0.571,0.563,511769,29035436.3,1.41,-0.53,-0.003,1.77
2024-09-24,0.567,0.594,0.594,0.567,1480485,85762856.292,4.79,5.32,0.03,5.11
2024-09-25,0.598,0.598,0.611,0.595,1281429,77148644.997,2.69,0.67,0.004,4.42
2024-09-26,0.597,0.624,0.624,0.594,1213843,74027675.8,5.02,4.35,0.026,4.19
2024-09-27,0.635,0.66,0.665,0.635,1475829,96006996.41,4.81,5.77,0.036,5.09
2024-09-30,0.678,0.722,0.724,0.672,1773467,124039844.729,7.88,9.39,0.062,6.12
2024-10-08,0.79,0.734,0.794,0.702,3898020,290473081.014,12.74,1.66,0.012,13.45
2024-10-09,0.71,0.669,0.714,0.668,1663831,114782909.056,6.27,-8.86,-0.065,5.74
2024-10-10,0.676,0.682,0.702,0.676,1650170,114121439.9,3.89,1.94,0.013,5.69
2024-10-11,0.681,0.659,0.681,0.653,1082958,72057038.9,4.11,-3.37,-0.023,3.74
2024-10-14,0.66,0.67,0.672,0.654,1104816,73346866.32,2.73,1.67,0.011,3.81
2024-10-15,0.67,0.655,0.672,0.655,732109,48627276.5,2.54,-2.24,-0.015,2.53
2024-10-16,0.652,0.655,0.662,0.649,663306,43397924.47,1.98,0.0,0.0,2.29
2024-10-17,0.656,0.644,0.658,0.642,797504,51902415.2,2.44,-1.68,-0.011,2.75
2024-10-18,0.643,0.658,0.669,0.638,1240248,80767804.338,4.81,2.17,0.014,4.28
2024-10-21,0.66,0.668,0.67,0.657,1060538,70435254.0,1.98,1.52,0.01,3.66
2024-10-22,0.667,0.68,0.68,0.662,956265,64241707.939,2.69,1.8,0.012,3.3
2024-10-23,0.686,0.683,0.686,0.675,1194411,81337827.9,1.62,0.44,0.003,4.12
2024-10-24,0.681,0.675,0.684,0.672,648710,43894818.7,1.76,-1.17,-0.008,2.24
2024-10-25,0.674,0.685,0.688,0.672,997698,68056463.35,2.37,1.48,0.01,3.44
2024-10-28,0.685,0.7,0.7,0.683,1139687,78918168.592,2.48,2.19,0.015,3.93
2024-10-29,0.701,0.687,0.702,0.685,1210623,83646204.858,2.43,-1.86,-0.013,4.18
2024-10-30,0.688,0.688,0.691,0.68,758271,52015151.816,1.6,0.15,0.001,2.62
2024-10-31,0.688,0.688,0.691,0.682,726894,49889870.1,1.31,0.0,0.0,2.51
2024-11-01,0.685,0.687,0.696,0.684,915205,63204704.08,1.74,-0.15,-0.001,3.16
2024-11-04,0.689,0.693,0.693,0.682,552373,38051787.1,1.6,0.87,0.006,1.91
2024-11-05,0.691,0.707,0.707,0.689,1227629,85981235.615,2.6,2.02,0.014,4.23
2024-11-06,0.707,0.718,0.718,0.701,1833495,130373627.213,2.4,1.56,0.011,6.32
2024-11-07,0.72,0.735,0.735,0.713,2378581,172806596.926,3.06,2.37,0.017,8.2
2024-11-08,0.736,0.725,0.74,0.719,2206387,160416600.6,2.86,-1.36,-0.01,7.61
2024-11-11,0.718,0.722,0.722,0.709,1680559,120084803.28,1.79,-0.41,-0.003,5.8
2024-11-12,0.721,0.72,0.732,0.713,1958791,142266106.996,2.63,-0.28,-0.002,6.76
2024-11-13,0.717,0.715,0.719,0.706,926920,65958331.6,1.81,-0.69,-0.005,3.2
2024-11-14,0.712,0.699,0.715,0.696,1055746,74417583.52,2.66,-2.24,-0.016,3.64
2024-11-15,0.698,0.686,0.7,0.685,885625,61414584.9,2.15,-1.86,-0.013,3.05
2024-11-18,0.686,0.681,0.693,0.677,1098348,75312048.3,2.33,-0.73,-0.005,3.79
2024-11-19,0.681,0.688,0.689,0.675,1090677,74373633.7,2.06,1.03,0.007,3.76
2024-11-20,0.687,0.695,0.695,0.685,699229,48319807.8,1.45,1.02,0.007,2.41
2024-11-21,0.695,0.696,0.698,0.69,471681,32770571.9,1.15,0.14,0.001,1.63
2024-11-22,0.696,0.673,0.696,0.672,738658,50461401.0,3.45,-3.3,-0.023,2.55
2024-11-25,0.674,0.673,0.681,0.667,729234,49091758.956,2.08,0.0,0.0,2.52
2024-11-26,0.672,0.674,0.68,0.671,458546,30958061.212,1.34,0.15,0.001,1.58
2024-11-27,0.673,0.68,0.68,0.661,756321,50641027.3,2.82,0.89,0.006,2.61
2024-11-28,0.676,0.676,0.68,0.674,522107,35354122.4,0.88,-0.59,-0.004,1.8
2024-11-29,0.675,0.684,0.687,0.674,629349,42927593.484,1.92,1.18,0.008,2.17
2024-12-02,0.682,0.694,0.696,0.681,688861,47549610.965,2.19,1.46,0.01,2.38
2024-12-03,0.691,0.695,0.7,0.689,664743,46162662.3,1.59,0.14,0.001,2.29
2024-12-04,0.694,0.686,0.695,0.683,637800,43915169.5,1.73,-1.29,-0.009,2.2
2024-12-05,0.685,0.684,0.685,0.679,566469,38646754.986,0.87,-0.29,-0.002,1.95
2024-12-06,0.682,0.689,0.691,0.681,597343,41044605.756,1.46,0.73,0.005,2.06
2024-12-09,0.689,0.683,0.69,0.679,668368,45734047.983,1.6,-0.87,-0.006,2.31
2024-12-10,0.698,0.689,0.701,0.687,1563261,108934799.392,2.05,0.88,0.006,5.39
2024-12-11,0.687,0.697,0.699,0.687,1167992,81245458.0,1.74,1.16,0.008,4.03
2024-12-12,0.697,0.709,0.709,0.693,813452,57181736.0,2.3,1.72,0.012,2.81
2024-12-13,0.708,0.699,0.708,0.695,990910,69331453.4,1.83,-1.41,-0.01,3.42
2024-12-16,0.7,0.692,0.701,0.689,466753,32444860.0,1.72,-1.0,-0.007,1.61
2024-12-17,0.692,0.684,0.692,0.682,597888,41039467.6,1.45,-1.16,-0.008,2.06
2024-12-18,0.687,0.683,0.687,0.68,818296,55869841.3,1.02,-0.15,-0.001,2.82
2024-12-19,0.683,0.68,0.684,0.672,699561,47239510.39,1.76,-0.44,-0.003,2.41
2024-12-20,0.678,0.678,0.681,0.676,492007,33347767.4,0.74,-0.29,-0.002,1.7
2024-12-23,0.677,0.669,0.677,0.667,600669,40300148.2,1.47,-1.33,-0.009,2.07
2024-12-24,0.668,0.672,0.673,0.667,632085,42371343.0,0.9,0.45,0.003,2.18
2024-12-25,0.672,0.667,0.673,0.662,594861,39627617.6,1.64,-0.74,-0.005,2.05
2024-12-26,0.666,0.667,0.669,0.664,389552,25966401.788,0.75,0.0,0.0,1.34
2024-12-27,0.667,0.681,0.684,0.665,1245589,84257748.3,2.85,2.1,0.014,4.3
2024-12-30,0.68,0.675,0.681,0.672,871245,58820682.8,1.32,-0.88,-0.006,3.01
2024-12-31,0.677,0.666,0.677,0.665,864212,57956105.8,1.78,-1.33,-0.009,2.98
2025-01-02,0.667,0.651,0.669,0.647,1137074,75039961.1,3.3,-2.25,-0.015,3.92
2025-01-03,0.651,0.64,0.655,0.638,982709,63527682.0,2.61,-1.69,-0.011,3.39
2025-01-06,0.642,0.642,0.649,0.637,1216862,78536067.9,1.88,0.31,0.002,4.2
2025-01-07,0.643,0.645,0.646,0.638,537036,34466195.2,1.25,0.47,0.003,1.85
2025-01-08,0.643,0.636,0.643,0.627,823417,52242007.528,2.48,-1.4,-0.009,2.84
2025-01-09,0.636,0.634,0.64,0.631,465291,29553064.6,1.42,-0.31,-0.002,1.6
2025-01-10,0.633,0.623,0.635,0.623,607985,38169343.3,1.89,-1.74,-0.011,2.1
2025-01-13,0.622,0.625,0.627,0.617,561839,34997573.1,1.61,0.32,0.002,1.94
2025-01-14,0.625,0.641,0.642,0.625,814107,51700894.3,2.72,2.56,0.016,2.81
2025-01-15,0.641,0.636,0.641,0.634,377517,24046161.9,1.09,-0.78,-0.005,1.3
2025-01-16,0.638,0.637,0.646,0.634,541993,34672063.3,1.89,0.16,0.001,1.87
2025-01-17,0.636,0.646,0.647,0.634,679097,43658394.5,2.04,1.41,0.009,2.34
2025-01-20,0.648,0.644,0.65,0.642,549859,35483808.2,1.24,-0.31,-0.002,1.9
2025-01-21,0.647,0.639,0.648,0.636,499252,31908719.3,1.86,-0.78,-0.005,1.72
2025-01-22,0.638,0.635,0.638,0.631,408215,25879292.033,1.1,-0.63,-0.004,1.41
2025-01-23,0.638,0.636,0.645,0.636,670380,42951245.8,1.42,0.16,0.001,2.31
2025-01-24,0.635,0.641,0.641,0.633,714670,45559920.368,1.26,0.79,0.005,2.47
2025-01-27,0.641,0.647,0.653,0.641,819246,53168205.852,1.87,0.94,0.006,2.83
2025-02-05,0.646,0.645,0.649,0.64,474780,30560904.8,1.39,-0.31,-0.002,1.64
2025-02-06,0.643,0.647,0.647,0.637,805622,51692146.1,1.55,0.31,0.002,2.78
2025-02-07,0.646,0.648,0.652,0.64,1167671,75568722.23,1.85,0.15,0.001,4.03
2025-02-10,0.649,0.648,0.65,0.644,849585,54918180.182,0.93,0.0,0.0,2.93
2025-02-11,0.646,0.644,0.648,0.643,517164,33324667.929,0.77,-0.62,-0.004,1.78
2025-02-12,0.644,0.646,0.647,0.64,711486,45756094.526,1.09,0.31,0.002,2.45
2025-02-13,0.645,0.657,0.659,0.644,1678653,109939458.022,2.32,1.7,0.011,5.79
2025-02-14,0.657,0.656,0.658,0.652,834467,54642571.4,0.91,-0.15,-0.001,2.88
2025-02-17,0.656,0.658,0.659,0.649,1274921,83316312.5,1.52,0.3,0.002,4.4
2025-02-18,0.657,0.647,0.658,0.646,1419816,92574822.74,1.82,-1.67,-0.011,4.9
2025-02-19,0.647,0.653,0.653,0.644,1094891,70964702.79,1.39,0.93,0.006,3.78
2025-02-20,0.652,0.65,0.652,0.647,1323403,85971171.7,0.77,-0.46,-0.003,4.56
2025-02-21,0.65,0.653,0.657,0.648,1252924,81710783.0,1.38,0.46,0.003,4.32
2025-02-24,0.669,0.662,0.671,0.657,5105902,339502699.6,2.14,1.38,0.009,17.61
2025-02-25,0.653,0.647,0.654,0.645,2585308,167827924.5,1.36,-2.27,-0.015,8.92
2025-02-26,0.647,0.65,0.65,0.644,1435906,92859451.576,0.93,0.46,0.003,4.95
2025-02-27,0.648,0.649,0.65,0.644,1341800,86748591.3,0.92,-0.15,-0.001,4.63
2025-02-28,0.647,0.645,0.653,0.644,1474536,95722054.2,1.39,-0.62,-0.004,5.09
2025-03-03,0.647,0.654,0.658,0.646,1995332,130494552.2,1.86,1.4,0.009,6.88
2025-03-04,0.653,0.659,0.659,0.649,1523603,99724192.8,1.53,0.76,0.005,5.26
2025-03-05,0.661,0.652,0.662,0.65,1440747,94179666.7,1.82,-1.06,-0.007,4.97
2025-03-06,0.651,0.655,0.656,0.651,1095324,71591663.672,0.77,0.46,0.003,3.78
2025-03-07,0.655,0.656,0.659,0.651,971789,63636576.436,1.22,0.15,0.001,3.35
2025-03-10,0.66,0.657,0.662,0.653,1001299,65816488.2,1.37,0.15,0.001,3.45
2025-03-11,0.651,0.667,0.667,0.65,1870878,123635783.8,2.59,1.52,0.01,6.45
2025-03-12,0.666,0.663,0.669,0.663,793084,52732511.563,0.9,-0.6,-0.004,2.74
2025-03-13,0.664,0.664,0.667,0.66,1068383,70899581.3,1.06,0.15,0.001,3.69
2025-03-14,0.664,0.672,0.672,0.664,1259147,84295369.9,1.2,1.2,0.008,4.34
2025-03-17,0.675,0.676,0.681,0.675,1889321,128182665.28,0.89,0.6,0.004,6.52
2025-03-18,0.677,0.674,0.677,0.671,797931,53736065.2,0.89,-0.3,-0.002,2.75
2025-03-19,0.673,0.673,0.675,0.671,524184,35240485.2,0.59,-0.15,-0.001,1.81
2025-03-20,0.674,0.668,0.675,0.668,586392,39342085.4,1.04,-0.74,-0.005,2.02
2025-03-21,0.667,0.664,0.673,0.662,1059775,70742693.5,1.65,-0.6,-0.004,3.66
2025-03-24,0.665,0.667,0.668,0.661,724379,48124002.966,1.05,0.45,0.003,2.5
2025-03-25,0.666,0.673,0.673,0.663,702902,46979638.4,1.5,0.9,0.006,2.42
2025-03-26,0.672,0.681,0.684,0.671,1683031,114411484.2,1.93,1.19,0.008,5.81
2025-03-27,0.679,0.682,0.683,0.676,801378,54531868.1,1.03,0.15,0.001,2.76
2025-03-28,0.681,0.671,0.681,0.669,894693,60233340.475,1.76,-1.61,-0.011,3.09
2025-03-31,0.669,0.664,0.675,0.661,725723,48378590.2,2.09,-1.04,-0.007,2.5
2025-04-01,0.664,0.67,0.673,0.663,677224,45306773.368,1.51,0.9,0.006,2.34
2025-04-02,0.668,0.67,0.671,0.666,410635,27468069.1,0.75,0.0,0.0,1.42
2025-04-03,0.667,0.678,0.681,0.666,1676959,113384249.0,2.24,1.19,0.008,5.78
2025-04-07,0.682,0.661,0.688,0.646,4562120,307081282.772,6.19,-2.51,-0.017,15.74
2025-04-08,0.669,0.715,0.727,0.66,8188925,567477683.264,10.14,8.17,0.054,28.25
2025-04-09,0.723,0.711,0.73,0.691,10121926,721659854.174,5.45,-0.56,-0.004,34.91
2025-04-10,0.69,0.716,0.72,0.682,8003464,565751962.744,5.34,0.7,0.005,27.61
2025-04-11,0.709,0.697,0.709,0.692,3936589,274806439.734,2.37,-2.65,-0.019,13.58
2025-04-14,0.692,0.701,0.703,0.691,2836106,198218905.565,1.72,0.57,0.004,9.78
2025-04-15,0.699,0.695,0.699,0.69,1916911,133036866.296,1.28,-0.86,-0.006,6.61
2025-04-16,0.691,0.693,0.694,0.682,2312950,159516722.4,1.73,-0.29,-0.002,7.98
2025-04-17,0.691,0.692,0.695,0.685,1286127,88959998.686,1.44,-0.14,-0.001,4.44
2025-04-18,0.691,0.685,0.692,0.682,1741143,119274899.8,1.45,-1.01,-0.007,6.01
2025-04-21,0.682,0.688,0.689,0.681,1050048,71944745.1,1.17,0.44,0.003,3.62
2025-04-22,0.688,0.695,0.698,0.687,2099869,145726840.644,1.6,1.02,0.007,7.24
2025-04-23,0.693,0.685,0.695,0.684,1510797,103842649.9,1.58,-1.44,-0.01,5.21
2025-04-24,0.685,0.689,0.695,0.685,1181990,81580584.6,1.46,0.58,0.004,4.08
2025-04-25,0.688,0.687,0.692,0.685,809343,55666421.7,1.02,-0.29,-0.002,2.79
2025-04-28,0.687,0.681,0.687,0.68,677288,46241574.0,1.02,-0.87,-0.006,2.34
2025-04-29,0.68,0.683,0.684,0.677,543082,37013842.7,1.03,0.29,0.002,1.87
2025-04-30,0.682,0.681,0.687,0.68,660680,45105176.946,1.02,-0.29,-0.002,2.28
2025-05-06,0.682,0.687,0.687,0.682,903337,61831911.306,0.73,0.88,0.006,3.12
2025-05-07,0.689,0.69,0.692,0.685,1197818,82447831.557,1.02,0.44,0.003,4.13
2025-05-08,0.688,0.687,0.688,0.683,1175719,80722804.731,0.72,-0.43,-0.003,4.06
2025-05-09,0.687,0.684,0.69,0.682,1056210,72376140.8,1.16,-0.44,-0.003,3.64
2025-05-12,0.682,0.682,0.685,0.679,817870,55729176.618,0.88,-0.29,-0.002,2.82
2025-05-13,0.681,0.682,0.684,0.679,782259,53292779.3,0.73,0.0,0.0,2.7
2025-05-14,0.682,0.689,0.689,0.68,1024593,70237767.224,1.32,1.03,0.007,3.53
2025-05-15,0.688,0.687,0.69,0.685,641957,44177247.7,0.73,-0.29,-0.002,2.21
2025-05-16,0.687,0.683,0.687,0.68,520379,35481849.908,1.02,-0.58,-0.004,1.79
2025-05-19,0.682,0.687,0.687,0.681,504504,34510821.085,0.88,0.59,0.004,1.74
2025-05-20,0.687,0.692,0.695,0.686,1035047,71564151.944,1.31,0.73,0.005,3.57
2025-05-21,0.692,0.693,0.695,0.69,448324,31055818.9,0.72,0.14,0.001,1.55
2025-05-22,0.694,0.688,0.694,0.686,520113,35847982.6,1.15,-0.72,-0.005,1.79
2025-05-23,0.688,0.684,0.692,0.683,695815,47910349.0,1.31,-0.58,-0.004,2.4
2025-05-26,0.684,0.686,0.686,0.681,500506,34227262.9,0.73,0.29,0.002,1.73
2025-05-27,0.685,0.689,0.69,0.684,512214,35222956.2,0.87,0.44,0.003,1.77
2025-05-28,0.69,0.684,0.691,0.684,367317,25237319.5,1.02,-0.73,-0.005,1.27
2025-05-29,0.684,0.69,0.69,0.681,481986,33094402.7,1.32,0.88,0.006,1.66
2025-05-30,0.688,0.7,0.703,0.688,1559100,108951270.608,2.17,1.45,0.01,5.38
2025-06-03,0.698,0.71,0.711,0.695,1071169,75666500.73,2.29,1.43,0.01,3.69
2025-06-04,0.708,0.714,0.715,0.705,1124754,79897748.944,1.41,0.56,0.004,3.88
2025-06-05,0.714,0.706,0.715,0.705,594204,42103622.5,1.4,-1.12,-0.008,2.05
2025-06-06,0.707,0.711,0.716,0.706,878891,62575911.033,1.42,0.71,0.005,3.03
2025-06-09,0.709,0.722,0.724,0.709,1002299,72162992.221,2.11,1.55,0.011,3.46
2025-06-10,0.724,0.723,0.726,0.715,1216907,87801782.7,1.52,0.14,0.001,4.2
2025-06-11,0.721,0.731,0.733,0.72,1133398,82575017.66,1.8,1.11,0.008,3.91
2025-06-12,0.729,0.728,0.729,0.723,590490,42847983.65,0.82,-0.41,-0.003,2.04
2025-06-13,0.725,0.723,0.73,0.721,667140,48266748.873,1.24,-0.69,-0.005,2.3
2025-06-16,0.722,0.719,0.724,0.717,624510,45002442.5,0.97,-0.55,-0.004,2.15
2025-06-17,0.719,0.718,0.726,0.718,318840,22968774.6,1.11,-0.14,-0.001,1.1
2025-06-18,0.717,0.713,0.72,0.712,378389,27045878.1,1.11,-0.7,-0.005,1.31
2025-06-19,0.715,0.707,0.715,0.705,1432099,101212421.0,1.4,-0.84,-0.006,4.94
2025-06-20,0.707,0.708,0.711,0.703,259761,18396947.6,1.13,0.14,0.001,0.9
2025-06-23,0.707,0.705,0.708,0.701,634902,44681407.1,0.99,-0.42,-0.003,2.19
2025-06-24,0.706,0.712,0.714,0.706,606963,43135215.4,1.13,0.99,0.007,2.09
2025-06-25,0.713,0.714,0.714,0.707,623855,44344504.8,0.98,0.28,0.002,2.15
2025-06-26,0.713,0.711,0.715,0.71,432626,30796960.3,0.7,-0.42,-0.003,1.49
2025-06-27,0.713,0.714,0.717,0.711,482228,34459381.9,0.84,0.42,0.003,1.66
2025-06-30,0.717,0.717,0.717,0.711,621469,44325989.605,0.84,0.42,0.003,2.14
2025-07-01,0.714,0.721,0.721,0.714,513682,36923185.4,0.98,0.56,0.004,1.77
2025-07-02,0.719,0.726,0.726,0.719,550112,39795031.2,0.97,0.69,0.005,1.9
2025-07-03,0.727,0.732,0.734,0.725,932303,68043769.83,1.24,0.83,0.006,3.22
2025-07-04,0.731,0.729,0.732,0.725,553024,40286723.5,0.96,-0.41,-0.003,1.91
2025-07-07,0.727,0.728,0.729,0.723,431081,31347261.0,0.82,-0.14,-0.001,1.49
2025-07-08,0.728,0.73,0.73,0.723,383864,27917096.2,0.96,0.27,0.002,1.32
2025-07-09,0.73,0.732,0.737,0.73,912864,66965741.703,0.96,0.27,0.002,3.15
2025-07-10,0.736,0.733,0.738,0.729,664898,48652237.766,1.23,0.14,0.001,2.29
2025-07-11,0.733,0.738,0.743,0.733,803655,59338810.6,1.36,0.68,0.005,2.77
2025-07-14,0.738,0.739,0.742,0.736,446981,33042638.1,0.81,0.14,0.001,1.54
2025-07-15,0.738,0.727,0.738,0.726,894858,65376207.1,1.62,-1.62,-0.012,3.09
2025-07-16,0.727,0.732,0.734,0.726,1075395,78416903.0,1.1,0.69,0.005,3.71
2025-07-17,0.731,0.735,0.739,0.731,500984,36832413.0,1.09,0.41,0.003,1.73
2025-07-18,0.738,0.741,0.741,0.734,711977,52606142.52,0.95,0.82,0.006,2.46
2025-07-21,0.741,0.754,0.755,0.74,934515,69992586.26,2.02,1.75,0.013,3.22
2025-07-22,0.754,0.771,0.772,0.752,2379455,181569534.763,2.65,2.25,0.017,8.21
2025-07-23,0.775,0.769,0.783,0.767,2189840,169543691.82,2.08,-0.26,-0.002,7.55
2025-07-24,0.767,0.771,0.771,0.76,1468208,112722284.278,1.43,0.26,0.002,5.06
2025-07-25,0.772,0.768,0.776,0.767,1487838,114605699.669,1.17,-0.39,-0.003,5.13
2025-07-28,0.768,0.767,0.774,0.764,4125932,317392947.369,1.3,-0.13,-0.001,14.23
2025-07-29,0.767,0.76,0.768,0.754,1760959,133565062.601,1.83,-0.91,-0.007,6.07
2025-07-30,0.759,0.763,0.771,0.759,2525985,193563852.056,1.58,0.39,0.003,8.71
2025-07-31,0.762,0.748,0.762,0.747,1201705,90496316.199,1.97,-1.97,-0.015,4.15
2025-08-01,0.747,0.748,0.753,0.745,645507,48345678.65,1.07,0.0,0.0,2.23
2025-08-04,0.748,0.753,0.754,0.747,821041,61699321.804,0.94,0.67,0.005,2.83
2025-08-05,0.754,0.758,0.76,0.753,1069401,81010660.6,0.93,0.66,0.005,3.69
2025-08-06,0.758,0.761,0.761,0.756,401115,30428115.919,0.66,0.4,0.003,1.38
2025-08-07,0.762,0.761,0.763,0.756,666184,50627992.9,0.92,0.0,0.0,2.3
