# code=515980, name=人工智能ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-30,0.918,0.897,0.92,0.895,6004314,543054845.0,2.72,-2.5,-0.023,5.47
2025-10-31,0.892,0.861,0.893,0.86,8795912,765914320.0,3.68,-4.01,-0.036,8.01
2025-11-03,0.855,0.86,0.861,0.84,4780636,406411567.0,2.44,-0.12,-0.001,4.35
2025-11-04,0.861,0.848,0.87,0.84,3321417,283460514.0,3.49,-1.4,-0.012,3.03
2025-11-05,0.827,0.841,0.845,0.825,3683387,307010551.0,2.36,-0.83,-0.007,3.35
2025-11-06,0.847,0.874,0.874,0.847,6083860,525632054.0,3.21,3.92,0.033,5.54
2025-11-07,0.865,0.857,0.867,0.851,3549242,304649227.0,1.83,-1.95,-0.017,3.23
2025-11-10,0.857,0.843,0.862,0.825,6036918,504573822.0,4.32,-1.63,-0.014,5.5
2025-11-11,0.846,0.825,0.853,0.822,5443728,453903218.0,3.68,-2.14,-0.018,4.96
2025-11-12,0.818,0.826,0.828,0.806,5413773,441593451.0,2.67,0.12,0.001,4.93
2025-11-13,0.824,0.832,0.832,0.815,3403519,280827465.0,2.06,0.73,0.006,3.1
2025-11-14,0.82,0.807,0.82,0.805,3935081,319601280.0,1.8,-3.0,-0.025,3.58
2025-11-17,0.807,0.812,0.82,0.805,3349439,271959146.0,1.86,0.62,0.005,3.05
2025-11-18,0.807,0.817,0.826,0.804,3879066,317639541.0,2.71,0.62,0.005,3.53
2025-11-19,0.815,0.816,0.826,0.81,2940480,240757691.0,1.96,-0.12,-0.001,2.68
2025-11-20,0.835,0.816,0.837,0.812,3807403,312782008.0,3.06,0.0,0.0,3.47
2025-11-21,0.796,0.781,0.804,0.78,5329882,421650250.0,2.94,-4.29,-0.035,4.85
2025-11-24,0.785,0.781,0.79,0.766,3412470,265465627.0,3.07,0.0,0.0,3.11
2025-11-25,0.788,0.796,0.81,0.788,4336016,346694314.0,2.82,1.92,0.015,3.95
2025-11-26,0.792,0.823,0.836,0.786,9333711,766151474.0,6.28,3.39,0.027,8.5
2025-11-27,0.824,0.823,0.851,0.821,4693266,392911766.0,3.65,0.0,0.0,4.27
2025-11-28,0.821,0.826,0.828,0.812,2795707,229637375.0,1.94,0.36,0.003,2.55
2025-12-01,0.832,0.846,0.848,0.821,4078824,342403924.0,3.27,2.42,0.02,3.72
2025-12-02,0.846,0.838,0.849,0.833,2200948,184747537.0,1.89,-0.95,-0.008,2.0
2025-12-03,0.839,0.83,0.848,0.825,3137871,261951915.0,2.74,-0.95,-0.008,2.86
2025-12-04,0.827,0.84,0.84,0.816,2694192,223630159.0,2.89,1.2,0.01,2.45
2025-12-05,0.84,0.839,0.842,0.826,2727334,227983557.0,1.9,-0.12,-0.001,2.48
2025-12-08,0.839,0.863,0.87,0.837,5469158,469557541.0,3.93,2.86,0.024,4.98
2025-12-09,0.858,0.872,0.883,0.858,5099514,445286846.0,2.9,1.04,0.009,4.64
2025-12-10,0.861,0.866,0.869,0.843,3931290,336075734.0,2.98,-0.69,-0.006,3.58
2025-12-11,0.867,0.848,0.869,0.846,3172484,273115133.0,2.66,-2.08,-0.018,2.89
2025-12-12,0.845,0.854,0.86,0.838,2522634,214438213.0,2.59,0.71,0.006,2.3
2025-12-15,0.84,0.842,0.854,0.84,2211269,187184978.0,1.64,-1.41,-0.012,2.01
2025-12-16,0.84,0.824,0.843,0.82,2705501,223979258.0,2.73,-2.14,-0.018,2.46
2025-12-17,0.823,0.849,0.85,0.821,2769046,231838766.0,3.52,3.03,0.025,2.52
2025-12-18,0.841,0.835,0.847,0.834,1939911,162924101.0,1.53,-1.65,-0.014,1.77
2025-12-19,0.84,0.836,0.846,0.833,1924302,161468557.0,1.56,0.12,0.001,1.75
2025-12-22,0.84,0.852,0.854,0.84,2698589,229341772.0,1.67,1.91,0.016,2.46
2025-12-23,0.853,0.852,0.858,0.847,2597081,221332075.0,1.29,0.0,0.0,2.37
2025-12-24,0.852,0.857,0.857,0.848,2412120,205804243.0,1.06,0.59,0.005,2.2
2025-12-25,0.857,0.858,0.863,0.848,2098456,179673173.0,1.75,0.12,0.001,1.91
2025-12-26,0.857,0.856,0.862,0.85,2159648,185065620.0,1.4,-0.23,-0.002,1.97
2025-12-29,0.854,0.862,0.87,0.854,2835253,244626159.0,1.87,0.7,0.006,2.58
2025-12-30,0.86,0.873,0.877,0.858,2811339,245177287.0,2.2,1.28,0.011,2.56
2025-12-31,0.875,0.867,0.881,0.866,2577549,224690847.0,1.72,-0.69,-0.006,2.35
2026-01-05,0.873,0.9,0.9,0.872,4498900,400401477.0,3.23,3.81,0.033,4.1
2026-01-06,0.899,0.906,0.906,0.888,5039143,452614908.0,2.0,0.67,0.006,4.59
2026-01-07,0.907,0.909,0.913,0.9,4976113,451115613.0,1.43,0.33,0.003,4.53
2026-01-08,0.909,0.911,0.92,0.903,3445689,314196413.0,1.87,0.22,0.002,3.14
2026-01-09,0.906,0.941,0.941,0.901,5801180,536132565.0,4.39,3.29,0.03,5.28
2026-01-12,0.952,1.005,1.015,0.947,14315804,1396315606.0,7.23,6.8,0.064,13.04
2026-01-13,1.036,0.97,1.037,0.964,13407907,1332937004.0,7.26,-3.48,-0.035,12.21
2026-01-14,0.97,1.0,1.009,0.966,12551247,1248593506.0,4.43,3.09,0.03,11.43
2026-01-15,0.999,0.992,1.0,0.976,8848815,873145781.0,2.4,-0.8,-0.008,8.06
2026-01-16,0.99,0.988,1.003,0.978,7443495,735471120.0,2.52,-0.4,-0.004,6.78
2026-01-19,0.975,0.966,0.984,0.963,9392739,913470446.0,2.13,-2.23,-0.022,8.56
2026-01-20,0.968,0.944,0.972,0.933,7184808,680808719.0,4.04,-2.28,-0.022,6.54
2026-01-21,0.933,0.955,0.964,0.933,4889888,466848629.0,3.28,1.17,0.011,4.45
2026-01-22,0.959,0.98,0.981,0.959,6316618,614287407.0,2.3,2.62,0.025,5.75
2026-01-23,0.981,0.977,0.982,0.967,4506634,439123254.0,1.53,-0.31,-0.003,4.1
2026-01-26,0.979,0.976,0.995,0.965,4666775,456237633.0,3.07,-0.1,-0.001,4.25
2026-01-27,0.974,0.99,0.993,0.963,5971265,586096752.0,3.07,1.43,0.014,5.44
2026-01-28,0.999,0.984,1.003,0.98,5260842,521258568.0,2.32,-0.61,-0.006,4.79
2026-01-29,0.98,0.977,1.007,0.973,8293594,822206339.0,3.46,-0.71,-0.007,7.55
2026-01-30,0.969,0.982,0.986,0.95,5566998,540204028.0,3.68,0.51,0.005,5.07
2026-02-02,0.98,0.954,0.994,0.95,4736506,459681471.0,4.48,-2.85,-0.028,4.31
2026-02-03,0.962,0.964,0.971,0.931,5684247,542722777.0,4.19,1.05,0.01,5.18
2026-02-04,0.95,0.924,0.95,0.911,9557176,881205618.0,4.05,-4.15,-0.04,8.7
2026-02-05,0.91,0.902,0.92,0.901,4498491,407557203.0,2.06,-2.38,-0.022,4.1
2026-02-06,0.892,0.889,0.904,0.88,4480522,398943401.0,2.66,-1.44,-0.013,4.08
2026-02-09,0.906,0.924,0.924,0.904,5687276,520210216.0,2.25,3.94,0.035,5.18
2026-02-10,0.929,0.934,0.938,0.924,3023163,282106139.0,1.52,1.08,0.01,2.75
2026-02-11,0.933,0.921,0.934,0.919,2834559,261762926.0,1.61,-1.39,-0.013,2.58
2026-02-12,0.925,0.939,0.94,0.92,3789746,353143522.0,2.17,1.95,0.018,3.45
2026-02-13,0.934,0.935,0.947,0.927,3840012,359782132.0,2.13,-0.43,-0.004,3.5
2026-02-24,0.951,0.923,0.955,0.915,5257142,487578535.0,4.28,-1.28,-0.012,4.79
2026-02-25,0.923,0.921,0.924,0.911,3752499,344466195.0,1.41,-0.22,-0.002,3.42
2026-02-26,0.923,0.943,0.946,0.918,5427339,507194086.0,3.04,2.39,0.022,4.94
2026-02-27,0.93,0.95,0.957,0.926,4354508,411723691.0,3.29,0.74,0.007,3.97
2026-03-02,0.934,0.935,0.946,0.927,5041938,471638616.0,2.0,-1.58,-0.015,4.59
2026-03-03,0.936,0.897,0.944,0.894,5872796,537377079.0,5.35,-4.06,-0.038,5.35
2026-03-04,0.883,0.885,0.903,0.881,3780567,336421169.0,2.45,-1.34,-0.012,3.44
