# code=516670, name=畜牧养殖ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-05-17,0.775,0.775,0.778,0.771,281153,21747774.0,0.9,-0.13,-0.001,1.6
2023-05-18,0.775,0.763,0.779,0.761,674496,51830520.0,2.32,-1.55,-0.012,3.84
2023-05-19,0.762,0.765,0.765,0.753,368715,27996819.0,1.57,0.26,0.002,2.1
2023-05-22,0.765,0.769,0.769,0.76,317234,24223129.0,1.18,0.52,0.004,1.8
2023-05-23,0.77,0.764,0.771,0.763,431805,33065024.0,1.04,-0.65,-0.005,2.46
2023-05-24,0.761,0.757,0.763,0.756,342234,25957553.0,0.92,-0.92,-0.007,1.95
2023-05-25,0.755,0.748,0.757,0.742,428170,32067198.0,1.98,-1.19,-0.009,2.44
2023-05-26,0.748,0.745,0.748,0.738,370725,27515339.0,1.34,-0.4,-0.003,2.11
2023-05-29,0.743,0.736,0.749,0.734,357105,26374619.0,2.01,-1.21,-0.009,2.03
2023-05-30,0.736,0.732,0.738,0.722,766638,55884975.0,2.17,-0.54,-0.004,4.36
2023-05-31,0.733,0.721,0.733,0.717,539752,38957502.0,2.19,-1.5,-0.011,3.07
2023-06-01,0.721,0.725,0.728,0.717,662656,47937264.0,1.53,0.55,0.004,3.77
2023-06-02,0.725,0.732,0.733,0.725,402420,29361595.0,1.1,0.97,0.007,2.29
2023-06-05,0.733,0.726,0.733,0.72,443351,32121567.0,1.78,-0.82,-0.006,2.52
2023-06-06,0.723,0.718,0.728,0.716,405973,29306442.0,1.65,-1.1,-0.008,2.31
2023-06-07,0.719,0.716,0.72,0.714,332885,23846610.0,0.84,-0.28,-0.002,1.89
2023-06-08,0.717,0.735,0.739,0.716,700462,51214754.0,3.21,2.65,0.019,3.98
2023-06-09,0.736,0.734,0.736,0.726,505959,36941893.0,1.36,-0.14,-0.001,2.88
2023-06-12,0.733,0.737,0.741,0.73,383195,28182186.0,1.5,0.41,0.003,2.18
2023-06-13,0.736,0.736,0.744,0.734,399066,29390670.0,1.36,-0.14,-0.001,2.27
2023-06-14,0.736,0.731,0.737,0.729,376516,27570382.0,1.09,-0.68,-0.005,2.14
2023-06-15,0.73,0.733,0.734,0.726,336315,24532730.0,1.09,0.27,0.002,1.91
2023-06-16,0.734,0.744,0.748,0.733,601675,44670166.0,2.05,1.5,0.011,3.42
2023-06-19,0.743,0.742,0.753,0.74,384804,28706397.0,1.75,-0.27,-0.002,2.19
2023-06-20,0.742,0.737,0.742,0.736,490192,36201600.0,0.81,-0.67,-0.005,2.79
2023-06-21,0.737,0.73,0.741,0.729,420019,30768886.0,1.63,-0.95,-0.007,2.39
2023-06-26,0.724,0.726,0.734,0.721,377831,27389275.0,1.78,-0.55,-0.004,2.15
2023-06-27,0.726,0.732,0.735,0.726,334149,24401846.0,1.24,0.83,0.006,1.9
2023-06-28,0.731,0.731,0.733,0.723,283621,20647883.0,1.37,-0.14,-0.001,1.61
2023-06-29,0.729,0.736,0.744,0.728,351961,25955344.0,2.19,0.68,0.005,2.0
2023-06-30,0.737,0.74,0.744,0.732,322308,23844475.0,1.63,0.54,0.004,1.83
2023-07-03,0.74,0.743,0.744,0.739,413724,30689497.0,0.68,0.41,0.003,2.35
2023-07-04,0.746,0.745,0.748,0.738,372556,27659770.0,1.35,0.27,0.002,2.12
2023-07-05,0.744,0.735,0.744,0.732,343091,25231363.0,1.61,-1.34,-0.01,1.95
2023-07-06,0.734,0.739,0.744,0.731,499115,36736960.0,1.77,0.54,0.004,2.84
2023-07-07,0.737,0.745,0.75,0.733,389898,28971928.0,2.3,0.81,0.006,2.22
2023-07-10,0.745,0.748,0.757,0.745,504458,37822867.0,1.61,0.4,0.003,2.87
2023-07-11,0.748,0.748,0.752,0.744,528303,39493989.0,1.07,0.0,0.0,3.0
2023-07-12,0.745,0.749,0.756,0.744,438593,32925553.0,1.6,0.13,0.001,2.49
2023-07-13,0.749,0.754,0.755,0.749,425647,32047291.0,0.8,0.67,0.005,2.42
2023-07-14,0.755,0.751,0.756,0.749,418790,31475343.0,0.93,-0.4,-0.003,2.38
2023-07-17,0.751,0.756,0.761,0.744,522599,39488225.0,2.26,0.67,0.005,2.97
2023-07-18,0.755,0.762,0.765,0.754,445100,33874557.0,1.46,0.79,0.006,2.53
2023-07-19,0.761,0.764,0.769,0.758,468512,35788386.0,1.44,0.26,0.002,2.66
2023-07-20,0.763,0.761,0.769,0.76,447333,34214577.0,1.18,-0.39,-0.003,2.54
2023-07-21,0.761,0.769,0.773,0.76,506612,38902504.0,1.71,1.05,0.008,2.88
2023-07-24,0.77,0.758,0.774,0.755,835273,63576853.0,2.47,-1.43,-0.011,4.75
2023-07-25,0.758,0.758,0.762,0.752,376330,28424093.0,1.32,0.0,0.0,2.14
2023-07-26,0.759,0.762,0.763,0.756,332097,25248046.0,0.92,0.53,0.004,1.89
2023-07-27,0.761,0.766,0.77,0.761,411923,31546016.0,1.18,0.52,0.004,2.34
2023-07-28,0.767,0.77,0.771,0.762,348666,26770929.0,1.17,0.52,0.004,1.98
2023-07-31,0.774,0.786,0.787,0.772,619478,48303128.0,1.95,2.08,0.016,3.52
2023-08-01,0.788,0.78,0.788,0.777,493328,38487783.0,1.4,-0.76,-0.006,2.81
2023-08-02,0.779,0.77,0.78,0.768,457380,35341856.0,1.54,-1.28,-0.01,2.6
2023-08-03,0.768,0.773,0.774,0.767,346041,26688224.0,0.91,0.39,0.003,1.97
2023-08-04,0.774,0.771,0.777,0.768,360839,27854671.0,1.16,-0.26,-0.002,2.05
2023-08-07,0.77,0.768,0.774,0.768,438916,33793689.0,0.78,-0.39,-0.003,2.5
2023-08-08,0.766,0.764,0.771,0.761,553391,42252788.0,1.3,-0.52,-0.004,3.15
2023-08-09,0.763,0.756,0.763,0.755,514784,39013240.0,1.05,-1.05,-0.008,2.93
2023-08-10,0.756,0.759,0.76,0.755,348943,26449469.0,0.66,0.4,0.003,1.98
2023-08-11,0.759,0.742,0.759,0.742,485544,36384465.0,2.24,-2.24,-0.017,2.76
2023-08-14,0.736,0.74,0.741,0.731,366313,26945986.0,1.35,-0.27,-0.002,2.08
2023-08-15,0.739,0.739,0.743,0.733,367938,27158576.0,1.35,-0.14,-0.001,2.09
2023-08-16,0.736,0.737,0.742,0.733,336836,24835615.0,1.22,-0.27,-0.002,1.92
2023-08-17,0.736,0.739,0.739,0.728,369972,27158434.0,1.49,0.27,0.002,2.1
2023-08-18,0.739,0.726,0.739,0.725,389466,28479924.0,1.89,-1.76,-0.013,2.22
2023-08-21,0.726,0.718,0.726,0.716,341125,24594931.0,1.38,-1.1,-0.008,1.94
2023-08-22,0.718,0.713,0.72,0.703,374160,26598517.0,2.37,-0.7,-0.005,2.13
2023-08-23,0.712,0.709,0.717,0.709,325810,23224696.0,1.12,-0.56,-0.004,1.85
2023-08-24,0.711,0.718,0.72,0.702,411925,29332705.0,2.54,1.27,0.009,2.34
2023-08-25,0.72,0.721,0.735,0.717,398194,28930671.0,2.51,0.42,0.003,2.26
2023-08-28,0.742,0.725,0.747,0.717,448558,32728329.0,4.16,0.55,0.004,2.55
2023-08-29,0.72,0.729,0.731,0.716,297709,21575325.0,2.07,0.55,0.004,1.69
2023-08-30,0.728,0.724,0.731,0.723,296031,21488780.0,1.1,-0.69,-0.005,1.68
2023-08-31,0.723,0.72,0.725,0.718,336862,24259345.0,0.97,-0.55,-0.004,1.92
2023-09-01,0.72,0.725,0.725,0.72,282571,20425168.0,0.69,0.69,0.005,1.61
2023-09-04,0.725,0.73,0.73,0.724,357474,25990400.0,0.83,0.69,0.005,2.03
2023-09-05,0.731,0.727,0.731,0.725,239525,17392826.0,0.82,-0.41,-0.003,1.36
2023-09-06,0.725,0.724,0.726,0.722,268228,19424966.0,0.55,-0.41,-0.003,1.53
2023-09-07,0.725,0.718,0.727,0.716,317694,22891187.0,1.52,-0.83,-0.006,1.81
2023-09-08,0.715,0.713,0.715,0.711,293646,20949368.0,0.56,-0.7,-0.005,1.67
2023-09-11,0.715,0.719,0.722,0.714,313547,22570854.0,1.12,0.84,0.006,1.78
2023-09-12,0.72,0.732,0.733,0.72,402149,29361186.0,1.81,1.81,0.013,2.29
2023-09-13,0.733,0.723,0.733,0.722,288722,20942331.0,1.5,-1.23,-0.009,1.64
2023-09-14,0.724,0.719,0.727,0.716,395830,28459871.0,1.52,-0.55,-0.004,2.25
2023-09-15,0.719,0.721,0.724,0.717,435504,31346423.0,0.97,0.28,0.002,2.48
2023-09-18,0.72,0.722,0.723,0.713,352437,25374114.0,1.39,0.14,0.001,2.0
2023-09-19,0.722,0.725,0.729,0.721,329354,23826562.0,1.11,0.42,0.003,1.87
2023-09-20,0.725,0.728,0.732,0.721,411049,29922309.0,1.52,0.41,0.003,2.34
2023-09-21,0.728,0.715,0.729,0.715,472809,34008371.0,1.92,-1.79,-0.013,2.69
2023-09-22,0.713,0.722,0.723,0.711,351216,25198444.0,1.68,0.98,0.007,2.0
2023-09-25,0.725,0.723,0.727,0.721,277608,20062216.0,0.83,0.14,0.001,1.58
2023-09-26,0.723,0.718,0.723,0.718,284516,20480815.0,0.69,-0.69,-0.005,1.62
2023-09-27,0.717,0.72,0.724,0.717,393214,28343783.0,0.97,0.28,0.002,2.24
2023-09-28,0.72,0.713,0.721,0.71,373431,26649643.0,1.53,-0.97,-0.007,2.12
2023-10-09,0.712,0.7,0.712,0.695,526738,36886476.0,2.38,-1.82,-0.013,3.0
2023-10-10,0.7,0.702,0.708,0.699,510108,35903078.0,1.29,0.29,0.002,2.9
2023-10-11,0.703,0.699,0.705,0.697,476209,33357455.0,1.14,-0.43,-0.003,2.71
2023-10-12,0.7,0.703,0.705,0.698,355063,24933067.0,1.0,0.57,0.004,2.02
2023-10-13,0.702,0.696,0.703,0.695,399222,27833070.0,1.14,-1.0,-0.007,2.27
2023-10-16,0.696,0.693,0.7,0.692,358290,24929701.0,1.15,-0.43,-0.003,2.04
2023-10-17,0.693,0.692,0.696,0.689,332392,23002867.0,1.01,-0.14,-0.001,1.89
2023-10-18,0.693,0.691,0.701,0.69,454534,31538862.0,1.59,-0.14,-0.001,2.59
2023-10-19,0.689,0.671,0.69,0.671,563722,38251557.0,2.75,-2.89,-0.02,3.21
2023-10-20,0.671,0.667,0.673,0.665,471456,31542338.0,1.19,-0.6,-0.004,2.68
2023-10-23,0.665,0.659,0.675,0.657,417353,27752113.0,2.7,-1.2,-0.008,2.37
2023-10-24,0.658,0.667,0.669,0.658,458702,30500220.0,1.67,1.21,0.008,2.61
2023-10-25,0.669,0.677,0.681,0.669,446412,30255036.0,1.8,1.5,0.01,2.54
2023-10-26,0.675,0.679,0.683,0.672,464669,31406699.0,1.62,0.3,0.002,2.64
2023-10-27,0.68,0.695,0.698,0.675,427645,29411192.0,3.39,2.36,0.016,2.43
2023-10-30,0.697,0.709,0.712,0.693,657353,46351789.0,2.73,2.01,0.014,3.74
2023-10-31,0.712,0.708,0.713,0.706,485693,34429985.0,0.99,-0.14,-0.001,2.76
2023-11-01,0.708,0.711,0.713,0.705,526317,37387832.0,1.13,0.42,0.003,2.99
2023-11-02,0.712,0.705,0.717,0.705,346984,24626673.0,1.69,-0.84,-0.006,1.97
2023-11-03,0.705,0.706,0.709,0.704,497520,35159979.0,0.71,0.14,0.001,2.83
2023-11-06,0.706,0.704,0.71,0.697,479084,33642847.0,1.84,-0.28,-0.002,2.72
2023-11-07,0.704,0.706,0.71,0.699,382634,27018222.0,1.56,0.28,0.002,2.18
2023-11-08,0.706,0.704,0.707,0.699,312513,21953130.0,1.13,-0.28,-0.002,1.78
2023-11-09,0.703,0.705,0.71,0.703,386477,27285506.0,0.99,0.14,0.001,2.2
2023-11-10,0.705,0.707,0.707,0.7,344329,24264554.0,0.99,0.28,0.002,1.96
2023-11-13,0.709,0.707,0.709,0.697,428967,30049076.0,1.7,0.0,0.0,2.44
2023-11-14,0.705,0.709,0.713,0.704,327086,23202416.0,1.27,0.28,0.002,1.86
2023-11-15,0.711,0.709,0.713,0.707,464232,32900508.0,0.85,0.0,0.0,2.64
2023-11-16,0.709,0.704,0.713,0.703,384210,27151151.0,1.41,-0.71,-0.005,2.19
2023-11-17,0.701,0.706,0.707,0.7,244415,17213959.0,0.99,0.28,0.002,1.39
2023-11-20,0.706,0.721,0.722,0.706,405293,29057557.0,2.27,2.12,0.015,2.31
2023-11-21,0.724,0.718,0.725,0.716,427101,30793869.0,1.25,-0.42,-0.003,2.43
2023-11-22,0.716,0.721,0.726,0.716,388531,28104888.0,1.39,0.42,0.003,2.21
2023-11-23,0.721,0.723,0.725,0.718,336331,24289920.0,0.97,0.28,0.002,1.91
2023-11-24,0.722,0.73,0.735,0.722,413650,30172362.0,1.8,0.97,0.007,2.35
2023-11-27,0.729,0.729,0.735,0.725,434699,31688313.0,1.37,-0.14,-0.001,2.47
2023-11-28,0.73,0.726,0.73,0.721,551454,39980260.0,1.23,-0.41,-0.003,3.14
2023-11-29,0.725,0.722,0.728,0.721,451527,32656269.0,0.96,-0.55,-0.004,2.57
2023-11-30,0.722,0.726,0.728,0.722,397237,28758145.0,0.83,0.55,0.004,2.26
2023-12-01,0.725,0.714,0.726,0.713,363430,26034848.0,1.79,-1.65,-0.012,2.07
2023-12-04,0.711,0.724,0.731,0.708,521994,37699664.0,3.22,1.4,0.01,2.97
2023-12-05,0.724,0.715,0.729,0.715,393100,28483316.0,1.93,-1.24,-0.009,2.24
2023-12-06,0.715,0.735,0.74,0.712,610218,44462262.0,3.92,2.8,0.02,3.47
2023-12-07,0.735,0.739,0.742,0.727,574624,42392985.0,2.04,0.54,0.004,3.27
2023-12-08,0.739,0.725,0.74,0.725,512791,37451604.0,2.03,-1.89,-0.014,2.92
2023-12-11,0.722,0.735,0.736,0.713,485048,35261787.0,3.17,1.38,0.01,2.76
2023-12-12,0.733,0.731,0.734,0.726,326996,23878055.0,1.09,-0.54,-0.004,1.86
2023-12-13,0.731,0.716,0.732,0.716,333499,24075950.0,2.19,-2.05,-0.015,1.9
2023-12-14,0.718,0.713,0.719,0.708,415477,29669640.0,1.54,-0.42,-0.003,2.36
2023-12-15,0.713,0.712,0.718,0.709,319244,22751425.0,1.26,-0.14,-0.001,1.82
2023-12-18,0.712,0.711,0.722,0.709,281774,20083529.0,1.83,-0.14,-0.001,1.6
2023-12-19,0.711,0.708,0.711,0.703,304732,21547906.0,1.13,-0.42,-0.003,1.73
2023-12-20,0.708,0.699,0.709,0.699,306267,21508627.0,1.41,-1.27,-0.009,1.74
2023-12-21,0.699,0.698,0.699,0.686,309332,21484478.0,1.86,-0.14,-0.001,1.76
2023-12-22,0.703,0.701,0.705,0.693,413053,28937558.0,1.72,0.43,0.003,2.35
2023-12-25,0.701,0.702,0.703,0.693,320986,22373988.0,1.43,0.14,0.001,1.83
2023-12-26,0.702,0.701,0.705,0.698,379629,26611437.0,1.0,-0.14,-0.001,2.16
2023-12-27,0.701,0.716,0.717,0.7,373505,26499607.0,2.43,2.14,0.015,2.12
2023-12-28,0.716,0.716,0.72,0.712,337615,24187042.0,1.12,0.0,0.0,1.92
2023-12-29,0.717,0.722,0.725,0.713,353178,25448645.0,1.68,0.84,0.006,2.01
2024-01-02,0.72,0.723,0.728,0.717,292300,21168641.0,1.52,0.14,0.001,1.66
2024-01-03,0.723,0.716,0.73,0.714,323088,23212527.0,2.21,-0.97,-0.007,1.84
2024-01-04,0.714,0.71,0.717,0.709,275692,19611638.0,1.12,-0.84,-0.006,1.57
2024-01-05,0.71,0.701,0.71,0.698,344975,24324884.0,1.69,-1.27,-0.009,1.96
2024-01-08,0.701,0.683,0.703,0.682,325777,22378803.0,3.0,-2.57,-0.018,1.85
2024-01-09,0.682,0.683,0.688,0.68,293448,20048290.0,1.17,0.0,0.0,1.67
2024-01-10,0.683,0.675,0.685,0.67,415327,28110817.0,2.2,-1.17,-0.008,2.36
2024-01-11,0.674,0.691,0.695,0.674,390304,26970279.0,3.11,2.37,0.016,2.22
2024-01-12,0.691,0.698,0.705,0.687,335321,23456626.0,2.6,1.01,0.007,1.91
2024-01-15,0.697,0.685,0.697,0.684,331993,22848311.0,1.86,-1.86,-0.013,1.89
2024-01-16,0.685,0.689,0.692,0.683,351029,24108500.0,1.31,0.58,0.004,2.0
2024-01-17,0.689,0.672,0.692,0.672,357927,24445714.0,2.9,-2.47,-0.017,2.04
2024-01-18,0.671,0.67,0.673,0.652,421539,27804288.0,3.13,-0.3,-0.002,2.4
2024-01-19,0.671,0.668,0.673,0.665,317391,21215875.0,1.19,-0.3,-0.002,1.81
2024-01-22,0.668,0.639,0.668,0.632,489262,31625875.0,5.39,-4.34,-0.029,2.78
2024-01-23,0.635,0.638,0.64,0.627,367216,23313524.0,2.03,-0.16,-0.001,2.09
2024-01-24,0.637,0.639,0.641,0.621,377444,23743866.0,3.13,0.16,0.001,2.15
2024-01-25,0.64,0.651,0.652,0.637,343785,22243163.0,2.35,1.88,0.012,1.96
2024-01-26,0.651,0.652,0.656,0.641,346845,22612993.0,2.3,0.15,0.001,1.97
2024-01-29,0.652,0.644,0.661,0.644,434822,28328595.0,2.61,-1.23,-0.008,2.47
2024-01-30,0.64,0.631,0.649,0.631,402038,25780277.0,2.8,-2.02,-0.013,2.29
2024-01-31,0.629,0.613,0.629,0.613,451041,28051081.0,2.54,-2.85,-0.018,2.57
2024-02-01,0.613,0.614,0.619,0.604,333042,20423756.0,2.45,0.16,0.001,1.89
2024-02-02,0.614,0.609,0.628,0.592,562317,34423825.0,5.86,-0.81,-0.005,3.2
2024-02-05,0.6,0.59,0.605,0.576,580955,34350896.0,4.76,-3.12,-0.019,3.3
2024-02-06,0.59,0.606,0.612,0.579,478119,28455326.0,5.59,2.71,0.016,2.72
2024-02-07,0.606,0.626,0.627,0.604,464270,28893025.0,3.8,3.3,0.02,2.64
2024-02-08,0.626,0.64,0.64,0.626,265356,16871522.0,2.24,2.24,0.014,1.51
2024-02-19,0.64,0.633,0.643,0.628,392376,24818362.0,2.34,-1.09,-0.007,2.23
2024-02-20,0.633,0.642,0.643,0.627,396268,25221591.0,2.53,1.42,0.009,2.25
2024-02-21,0.641,0.643,0.656,0.636,350429,22699001.0,3.12,0.16,0.001,1.99
2024-02-22,0.643,0.646,0.648,0.642,319166,20559991.0,0.93,0.47,0.003,1.82
2024-02-23,0.647,0.65,0.65,0.642,315713,20395516.0,1.24,0.62,0.004,1.8
2024-02-26,0.65,0.653,0.66,0.644,366515,23995220.0,2.46,0.46,0.003,2.08
2024-02-27,0.652,0.665,0.668,0.652,389695,25828396.0,2.45,1.84,0.012,2.22
2024-02-28,0.665,0.648,0.671,0.647,412986,27263685.0,3.61,-2.56,-0.017,2.35
2024-02-29,0.647,0.655,0.655,0.644,301241,19609175.0,1.7,1.08,0.007,1.71
2024-03-01,0.656,0.651,0.656,0.645,323871,21011211.0,1.68,-0.61,-0.004,1.84
2024-03-04,0.652,0.646,0.652,0.642,299437,19340690.0,1.54,-0.77,-0.005,1.7
2024-03-05,0.645,0.652,0.654,0.64,306608,19943745.0,2.17,0.93,0.006,1.74
2024-03-06,0.652,0.648,0.652,0.643,281472,18229477.0,1.38,-0.61,-0.004,1.6
2024-03-07,0.648,0.652,0.663,0.647,390549,25579332.0,2.47,0.62,0.004,2.22
2024-03-08,0.653,0.647,0.653,0.643,316580,20463910.0,1.53,-0.77,-0.005,1.8
2024-03-11,0.647,0.657,0.657,0.647,353123,23056991.0,1.55,1.55,0.01,2.01
2024-03-12,0.66,0.663,0.664,0.654,238280,15687471.0,1.52,0.91,0.006,1.36
2024-03-13,0.664,0.652,0.664,0.65,396874,25993315.0,2.11,-1.66,-0.011,2.26
2024-03-14,0.652,0.646,0.654,0.643,402459,26109677.0,1.69,-0.92,-0.006,2.29
2024-03-15,0.646,0.648,0.651,0.644,240604,15551051.0,1.08,0.31,0.002,1.37
2024-03-18,0.648,0.654,0.654,0.644,388322,25167645.0,1.54,0.93,0.006,2.21
2024-03-19,0.653,0.669,0.672,0.652,608609,40626196.0,3.06,2.29,0.015,3.46
2024-03-20,0.669,0.671,0.677,0.662,453345,30423458.0,2.24,0.3,0.002,2.58
2024-03-21,0.671,0.694,0.696,0.671,628848,43068709.0,3.73,3.43,0.023,3.58
2024-03-22,0.695,0.678,0.695,0.675,598327,40717794.0,2.88,-2.31,-0.016,3.4
2024-03-25,0.678,0.668,0.678,0.667,385862,25978480.0,1.62,-1.47,-0.01,2.19
