# code=159928, name=消费ETF
日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-26,0.778,0.784,0.784,0.773,4285566,333483539.4,1.41,0.77,0.006,1.53
2025-02-27,0.783,0.798,0.798,0.781,7245445,575425454.8,2.17,1.79,0.014,2.58
2025-02-28,0.799,0.797,0.813,0.795,12033535,968483249.817,2.26,-0.13,-0.001,4.29
2025-03-03,0.799,0.795,0.809,0.79,5641855,450612322.1,2.38,-0.25,-0.002,2.01
2025-03-04,0.79,0.791,0.792,0.784,3703704,291855825.9,1.01,-0.5,-0.004,1.32
2025-03-05,0.791,0.789,0.794,0.784,3191205,251162752.6,1.26,-0.25,-0.002,1.14
2025-03-06,0.792,0.799,0.801,0.786,5928638,471076351.7,1.9,1.27,0.01,2.11
2025-03-07,0.797,0.805,0.808,0.793,5737916,460045632.6,1.88,0.75,0.006,2.05
2025-03-10,0.805,0.804,0.806,0.798,4480329,358997480.0,0.99,-0.12,-0.001,1.6
2025-03-11,0.8,0.82,0.82,0.795,6926430,561781472.4,3.11,1.99,0.016,2.47
2025-03-12,0.822,0.813,0.825,0.812,4226586,344771066.6,1.59,-0.85,-0.007,1.51
2025-03-13,0.813,0.812,0.821,0.81,3260133,265631692.64,1.35,-0.12,-0.001,1.16
2025-03-14,0.816,0.845,0.847,0.816,12026251,1006639050.112,3.82,4.06,0.033,4.29
2025-03-17,0.857,0.846,0.858,0.84,13821604,1173416143.691,2.13,0.12,0.001,4.93
2025-03-18,0.847,0.839,0.847,0.835,9602825,805689780.5,1.42,-0.83,-0.007,3.42
2025-03-19,0.838,0.834,0.842,0.831,6847039,571552772.7,1.31,-0.6,-0.005,2.44
2025-03-20,0.834,0.824,0.836,0.822,5415280,447152751.1,1.68,-1.2,-0.01,1.93
2025-03-21,0.821,0.815,0.83,0.812,6007627,491856158.04,2.18,-1.09,-0.009,2.14
2025-03-24,0.815,0.818,0.818,0.81,7355150,598554944.552,0.98,0.37,0.003,2.62
2025-03-25,0.818,0.817,0.819,0.809,4336132,352840302.1,1.22,-0.12,-0.001,1.55
2025-03-26,0.817,0.821,0.823,0.814,4340647,355636752.1,1.1,0.49,0.004,1.55
2025-03-27,0.82,0.827,0.828,0.817,4023929,331446679.2,1.34,0.73,0.006,1.43
2025-03-28,0.827,0.821,0.827,0.818,4231786,347969902.1,1.09,-0.73,-0.006,1.51
2025-03-31,0.818,0.812,0.824,0.81,4014133,327589052.8,1.71,-1.1,-0.009,1.43
2025-04-01,0.812,0.818,0.823,0.812,3277282,268080844.3,1.35,0.74,0.006,1.17
2025-04-02,0.816,0.815,0.823,0.814,2160964,176549247.5,1.1,-0.37,-0.003,0.77
2025-04-03,0.81,0.826,0.828,0.807,6840147,562569069.116,2.58,1.35,0.011,2.44
2025-04-07,0.81,0.8,0.821,0.774,12500456,1000375965.546,5.69,-3.15,-0.026,4.46
2025-04-08,0.8,0.83,0.83,0.793,10296017,840228957.1,4.63,3.75,0.03,3.67
2025-04-09,0.822,0.842,0.845,0.817,18621785,1557731439.549,3.37,1.45,0.012,6.64
2025-04-10,0.84,0.843,0.845,0.828,13051523,1095734016.8,2.02,0.12,0.001,4.65
2025-04-11,0.84,0.834,0.842,0.825,10298429,855371039.11,2.02,-1.07,-0.009,3.67
2025-04-14,0.831,0.83,0.837,0.827,7885953,655214441.2,1.2,-0.48,-0.004,2.81
2025-04-15,0.829,0.831,0.834,0.824,6679750,553565556.0,1.2,0.12,0.001,2.38
2025-04-16,0.829,0.834,0.836,0.822,7075700,586101981.322,1.68,0.36,0.003,2.52
2025-04-17,0.831,0.838,0.841,0.826,6580426,550935764.5,1.8,0.48,0.004,2.35
2025-04-18,0.837,0.832,0.837,0.827,4765451,396023664.4,1.19,-0.72,-0.006,1.7
2025-04-21,0.831,0.827,0.831,0.825,4565751,377391086.5,0.72,-0.6,-0.005,1.63
2025-04-22,0.825,0.829,0.831,0.823,7726782,639251692.1,0.97,0.24,0.002,2.76
2025-04-23,0.827,0.823,0.83,0.821,5363124,441684000.3,1.09,-0.72,-0.006,1.91
2025-04-24,0.822,0.822,0.827,0.821,3520337,289891090.788,0.73,-0.12,-0.001,1.26
2025-04-25,0.824,0.82,0.828,0.818,4270720,350972164.4,1.22,-0.24,-0.002,1.52
2025-04-28,0.82,0.817,0.823,0.817,3651450,299395579.9,0.73,-0.37,-0.003,1.3
2025-04-29,0.817,0.815,0.817,0.811,3896330,317250961.1,0.73,-0.24,-0.002,1.39
2025-04-30,0.815,0.817,0.824,0.815,3526246,288817234.7,1.1,0.25,0.002,1.26
2025-05-06,0.82,0.819,0.821,0.814,4364289,356748056.1,0.86,0.24,0.002,1.56
2025-05-07,0.825,0.82,0.829,0.818,6072702,498291887.4,1.34,0.12,0.001,2.17
2025-05-08,0.82,0.822,0.826,0.816,3167805,260422763.776,1.22,0.24,0.002,1.13
2025-05-09,0.822,0.823,0.826,0.82,3290785,270842598.21,0.73,0.12,0.001,1.17
2025-05-12,0.825,0.823,0.827,0.819,3673395,302265465.46,0.97,0.0,0.0,1.31
2025-05-13,0.826,0.823,0.826,0.82,2922555,240335138.1,0.73,0.0,0.0,1.04
2025-05-14,0.822,0.833,0.838,0.819,6207264,514964488.894,2.31,1.22,0.01,2.21
2025-05-15,0.833,0.831,0.836,0.829,3264022,271719132.684,0.84,-0.24,-0.002,1.16
2025-05-16,0.831,0.823,0.831,0.82,2380868,196053931.3,1.32,-0.96,-0.008,0.85
2025-05-19,0.816,0.818,0.82,0.814,2612076,213298575.132,0.73,-0.61,-0.005,0.93
2025-05-20,0.817,0.824,0.829,0.817,3959502,326658728.78,1.47,0.73,0.006,1.41
2025-05-21,0.823,0.826,0.828,0.823,3363598,277637528.4,0.61,0.24,0.002,1.2
2025-05-22,0.825,0.822,0.827,0.821,2769897,228105419.7,0.73,-0.48,-0.004,0.99
2025-05-23,0.822,0.818,0.829,0.818,3736270,307377722.675,1.34,-0.49,-0.004,1.33
2025-05-26,0.818,0.816,0.822,0.812,3400760,277206269.4,1.22,-0.24,-0.002,1.21
2025-05-27,0.815,0.816,0.821,0.814,3260988,266190734.9,0.86,0.0,0.0,1.16
2025-05-28,0.815,0.82,0.823,0.812,2691693,220410632.485,1.35,0.49,0.004,0.96
2025-05-29,0.82,0.82,0.822,0.814,2647409,216773585.8,0.98,0.0,0.0,0.94
2025-05-30,0.818,0.82,0.826,0.817,2790790,229156696.1,1.1,0.0,0.0,1.0
2025-06-03,0.815,0.823,0.824,0.814,2110993,173155725.5,1.22,0.37,0.003,0.75
2025-06-04,0.824,0.824,0.825,0.82,2063196,169901324.6,0.61,0.12,0.001,0.74
2025-06-05,0.825,0.82,0.827,0.818,2638502,216573035.6,1.09,-0.49,-0.004,0.94
2025-06-06,0.82,0.819,0.823,0.816,3446188,282423518.1,0.85,-0.12,-0.001,1.23
2025-06-09,0.819,0.823,0.825,0.818,3520985,289474114.021,0.85,0.49,0.004,1.26
2025-06-10,0.822,0.816,0.823,0.813,6882835,562645444.5,1.22,-0.85,-0.007,2.45
2025-06-11,0.818,0.823,0.825,0.816,3273248,269128381.2,1.1,0.86,0.007,1.17
2025-06-12,0.823,0.814,0.823,0.813,2838048,231193246.9,1.22,-1.09,-0.009,1.01
2025-06-13,0.813,0.798,0.813,0.796,4175635,334669635.721,2.09,-1.97,-0.016,1.49
2025-06-16,0.796,0.795,0.797,0.79,2784116,220766454.728,0.88,-0.38,-0.003,0.99
2025-06-17,0.795,0.793,0.8,0.792,2040048,162113499.0,1.01,-0.25,-0.002,0.73
2025-06-18,0.795,0.795,0.803,0.794,2862249,228135270.4,1.13,0.25,0.002,1.02
2025-06-19,0.793,0.788,0.796,0.786,2539833,200784765.8,1.26,-0.88,-0.007,0.91
2025-06-20,0.788,0.794,0.799,0.788,3002322,238870801.1,1.4,0.76,0.006,1.07
2025-06-23,0.792,0.788,0.793,0.784,3662909,288250716.0,1.13,-0.76,-0.006,1.31
2025-06-24,0.79,0.794,0.797,0.787,2578826,204621553.0,1.27,0.76,0.006,0.92
2025-06-25,0.796,0.798,0.798,0.789,3270453,259520032.211,1.13,0.5,0.004,1.17
2025-06-26,0.798,0.796,0.799,0.794,1996904,159024200.6,0.63,-0.25,-0.002,0.71
2025-06-27,0.797,0.792,0.797,0.791,2885630,229082416.7,0.75,-0.5,-0.004,1.03
2025-06-30,0.792,0.794,0.795,0.789,1943281,153863533.2,0.76,0.25,0.002,0.69
2025-07-01,0.794,0.794,0.795,0.791,1588285,126080903.5,0.5,0.0,0.0,0.57
2025-07-02,0.795,0.795,0.798,0.793,1925681,153150571.0,0.63,0.13,0.001,0.69
2025-07-03,0.794,0.797,0.799,0.794,2519694,200755016.0,0.63,0.25,0.002,0.9
2025-07-04,0.797,0.798,0.801,0.794,3830550,305663847.5,0.88,0.13,0.001,1.37
2025-07-07,0.797,0.794,0.798,0.794,1227315,97619696.552,0.5,-0.5,-0.004,0.44
2025-07-08,0.795,0.798,0.799,0.792,3005124,239374084.4,0.88,0.5,0.004,1.07
2025-07-09,0.798,0.803,0.809,0.797,3792455,305302768.226,1.5,0.63,0.005,1.35
2025-07-10,0.803,0.804,0.806,0.798,2788022,223314672.7,1.0,0.12,0.001,0.99
2025-07-11,0.802,0.808,0.813,0.802,3892206,314730829.9,1.37,0.5,0.004,1.39
2025-07-14,0.807,0.809,0.81,0.802,1709549,137825571.7,0.99,0.12,0.001,0.61
2025-07-15,0.807,0.801,0.808,0.797,2946488,236019541.3,1.36,-0.99,-0.008,1.05
2025-07-16,0.799,0.803,0.804,0.799,1974878,158450085.5,0.62,0.25,0.002,0.7
2025-07-17,0.804,0.808,0.809,0.803,2978400,240174067.8,0.75,0.62,0.005,1.06
2025-07-18,0.808,0.816,0.817,0.807,3241624,263644182.438,1.24,0.99,0.008,1.16
2025-07-21,0.816,0.82,0.82,0.813,2343149,191350938.8,0.86,0.49,0.004,0.84
2025-07-22,0.82,0.836,0.837,0.818,6089278,504918634.8,2.32,1.95,0.016,2.17
2025-07-23,0.837,0.834,0.842,0.833,5228751,438413567.8,1.08,-0.24,-0.002,1.86
2025-07-24,0.833,0.836,0.837,0.83,4975530,414561121.967,0.84,0.24,0.002,1.77
2025-07-25,0.836,0.828,0.837,0.826,3845770,319096235.961,1.32,-0.96,-0.008,1.37
2025-07-28,0.828,0.823,0.828,0.819,4804571,394746758.1,1.09,-0.6,-0.005,1.71
2025-07-29,0.824,0.818,0.824,0.813,5577444,455633237.266,1.34,-0.61,-0.005,1.99
2025-07-30,0.819,0.824,0.83,0.816,5351703,441246759.012,1.71,0.73,0.006,1.91
2025-07-31,0.824,0.805,0.824,0.804,9361360,758315915.49,2.43,-2.31,-0.019,3.34
2025-08-01,0.805,0.806,0.809,0.803,5193342,418877371.688,0.75,0.12,0.001,1.85
2025-08-04,0.804,0.808,0.808,0.803,2354069,189758927.295,0.62,0.25,0.002,0.84
2025-08-05,0.809,0.816,0.816,0.808,5770093,469655164.4,0.99,0.99,0.008,2.06
2025-08-06,0.816,0.817,0.817,0.812,2032043,165558722.0,0.61,0.12,0.001,0.72
2025-08-07,0.818,0.816,0.818,0.814,2202473,179788840.2,0.49,-0.12,-0.001,0.79
2025-08-08,0.816,0.814,0.818,0.812,5704363,464841728.7,0.74,-0.25,-0.002,2.03
2025-08-11,0.815,0.822,0.824,0.812,3932208,322100498.5,1.47,0.98,0.008,1.4
2025-08-12,0.822,0.821,0.83,0.82,3827021,315612719.8,1.22,-0.12,-0.001,1.36
2025-08-13,0.825,0.822,0.825,0.817,5881919,482728603.045,0.97,0.12,0.001,2.1
2025-08-14,0.823,0.821,0.83,0.818,5333959,439621897.2,1.46,-0.12,-0.001,1.9
2025-08-15,0.819,0.822,0.823,0.814,5364190,439402191.8,1.1,0.12,0.001,1.91
2025-08-18,0.825,0.828,0.83,0.822,8024665,662697809.799,0.97,0.73,0.006,2.86
2025-08-19,0.827,0.833,0.837,0.826,8807610,733798126.8,1.33,0.6,0.005,3.14
2025-08-20,0.831,0.843,0.843,0.826,9028337,757670341.515,2.04,1.2,0.01,3.22
2025-08-21,0.845,0.848,0.854,0.842,9404642,798167321.8,1.42,0.59,0.005,3.35
2025-08-22,0.847,0.852,0.852,0.844,8125619,688678812.7,0.94,0.47,0.004,2.9
2025-08-25,0.858,0.875,0.875,0.853,15378447,1329645128.44,2.58,2.7,0.023,5.48
2025-08-26,0.874,0.882,0.891,0.866,16800456,1480978072.768,2.86,0.8,0.007,5.99
2025-08-27,0.88,0.861,0.881,0.86,15323588,1335415797.2,2.38,-2.38,-0.021,5.46
2025-08-28,0.859,0.857,0.864,0.843,12438344,1062076555.322,2.44,-0.46,-0.004,4.44
2025-08-29,0.861,0.877,0.879,0.861,12456432,1089063571.094,2.1,2.33,0.02,4.44
2025-09-01,0.879,0.875,0.88,0.868,12605198,1101243699.114,1.37,-0.23,-0.002,4.5
2025-09-02,0.874,0.871,0.886,0.868,10802970,946674226.63,2.06,-0.46,-0.004,3.85
2025-09-03,0.873,0.857,0.881,0.854,8184389,706412307.188,3.1,-1.61,-0.014,2.92
2025-09-04,0.856,0.858,0.858,0.848,9132451,779465008.84,1.17,0.12,0.001,3.26
2025-09-05,0.86,0.865,0.865,0.849,10386295,890554138.4,1.86,0.82,0.007,3.7
2025-09-08,0.864,0.881,0.881,0.863,10455997,915983540.769,2.08,1.85,0.016,3.73
2025-09-09,0.881,0.88,0.882,0.871,7403381,649814993.77,1.25,-0.11,-0.001,2.64
2025-09-10,0.879,0.878,0.881,0.873,7020241,615988680.52,0.91,-0.23,-0.002,2.5
2025-09-11,0.875,0.89,0.89,0.874,13470556,1191979376.066,1.82,1.37,0.012,4.8
2025-09-12,0.89,0.88,0.895,0.88,8503881,753732464.46,1.69,-1.12,-0.01,3.03
2025-09-15,0.878,0.884,0.888,0.877,6192091,546868725.256,1.25,0.45,0.004,2.21
2025-09-16,0.885,0.878,0.885,0.87,11331429,992881870.141,1.7,-0.68,-0.006,4.04
2025-09-17,0.88,0.872,0.88,0.867,10617083,925779306.376,1.48,-0.68,-0.006,3.79
2025-09-18,0.873,0.858,0.873,0.852,11417610,985398229.5,2.41,-1.61,-0.014,4.07
2025-09-19,0.856,0.86,0.861,0.852,7230514,619286235.4,1.05,0.23,0.002,2.58
2025-09-22,0.859,0.849,0.859,0.846,6187429,525624010.5,1.51,-1.28,-0.011,2.21
2025-09-23,0.848,0.843,0.853,0.838,7696208,648806516.7,1.77,-0.71,-0.006,2.74
2025-09-24,0.841,0.847,0.849,0.84,4977386,420585509.364,1.07,0.47,0.004,1.77
2025-09-25,0.846,0.84,0.848,0.839,6195636,521226549.632,1.06,-0.83,-0.007,2.21
2025-09-26,0.838,0.839,0.844,0.835,4930234,413770043.5,1.07,-0.12,-0.001,1.76
2025-09-29,0.843,0.848,0.849,0.833,7956246,668720358.555,1.91,1.07,0.009,2.84
2025-09-30,0.847,0.846,0.847,0.839,7223923,609164875.5,0.94,-0.24,-0.002,2.58
2025-10-09,0.841,0.844,0.844,0.829,8958918,748864849.6,1.77,-0.24,-0.002,3.19
2025-10-10,0.841,0.846,0.852,0.839,8919160,754821324.365,1.54,0.24,0.002,3.18
2025-10-13,0.837,0.838,0.841,0.833,11151456,933927677.488,0.95,-0.95,-0.008,3.98
2025-10-14,0.839,0.848,0.852,0.838,11191731,947074189.33,1.67,1.19,0.01,3.99
2025-10-15,0.847,0.852,0.852,0.842,9908912,840592365.175,1.18,0.47,0.004,3.53
2025-10-16,0.851,0.853,0.858,0.849,8196538,699492278.9,1.06,0.12,0.001,2.92
2025-10-17,0.853,0.843,0.857,0.842,8605388,730156637.858,1.76,-1.17,-0.01,3.07
2025-10-20,0.845,0.837,0.847,0.834,8945674,750858809.0,1.54,-0.71,-0.006,3.19
2025-10-21,0.836,0.839,0.841,0.835,6125448,513385884.997,0.72,0.24,0.002,2.18
2025-10-22,0.838,0.833,0.841,0.831,5841216,487558697.275,1.19,-0.72,-0.006,2.08
2025-10-23,0.832,0.834,0.835,0.826,8818367,731782338.91,1.08,0.12,0.001,3.14
2025-10-24,0.835,0.826,0.837,0.825,8417820,697889168.455,1.44,-0.96,-0.008,3.0
2025-10-27,0.827,0.829,0.83,0.823,11153441,924153185.8,0.85,0.36,0.003,3.98
2025-10-28,0.83,0.825,0.832,0.825,7003117,579651086.7,0.84,-0.48,-0.004,2.5
2025-10-29,0.825,0.826,0.826,0.822,6324681,521134473.4,0.48,0.12,0.001,2.26
2025-10-30,0.825,0.824,0.83,0.821,7836449,647337757.472,1.09,-0.24,-0.002,2.79
2025-10-31,0.822,0.831,0.834,0.821,8114242,673757830.328,1.58,0.85,0.007,2.89
2025-11-03,0.83,0.833,0.834,0.826,5050319,419411160.645,0.96,0.24,0.002,1.8
2025-11-04,0.831,0.822,0.832,0.818,6662593,548789338.408,1.68,-1.32,-0.011,2.38
2025-11-05,0.818,0.82,0.824,0.815,5712597,468333873.016,1.09,-0.24,-0.002,2.04
2025-11-06,0.82,0.821,0.825,0.819,3562413,292888322.044,0.73,0.12,0.001,1.27
2025-11-07,0.821,0.822,0.826,0.82,4344379,357472275.6,0.73,0.12,0.001,1.55
2025-11-10,0.823,0.848,0.85,0.82,24525549,2063121989.333,3.65,3.16,0.026,8.75
2025-11-11,0.848,0.848,0.849,0.84,11052831,934064974.892,1.06,0.0,0.0,3.94
2025-11-12,0.846,0.849,0.855,0.846,8380256,713475479.916,1.06,0.12,0.001,2.99
2025-11-13,0.847,0.853,0.853,0.842,8572856,726495279.932,1.3,0.47,0.004,3.06
2025-11-14,0.85,0.842,0.858,0.842,8147356,691456367.0,1.88,-1.29,-0.011,2.91
2025-11-17,0.842,0.837,0.843,0.83,7810349,653053382.2,1.54,-0.59,-0.005,2.79
2025-11-18,0.836,0.839,0.845,0.835,6848357,575021018.572,1.19,0.24,0.002,2.44
2025-11-19,0.838,0.836,0.84,0.833,5173653,432492969.504,0.83,-0.36,-0.003,1.84
2025-11-20,0.836,0.831,0.84,0.831,5110792,426466615.9,1.08,-0.6,-0.005,1.82
2025-11-21,0.828,0.825,0.836,0.822,7110518,588972347.912,1.68,-0.72,-0.006,2.54
2025-11-24,0.826,0.825,0.834,0.823,5322761,440481751.666,1.33,0.0,0.0,1.9
2025-11-25,0.826,0.827,0.828,0.821,6258897,516346045.378,0.85,0.24,0.002,2.23
2025-11-26,0.826,0.825,0.83,0.823,4859433,401438873.532,0.85,-0.24,-0.002,1.73
2025-11-27,0.827,0.825,0.829,0.822,5709558,471317818.98,0.85,0.0,0.0,2.04
2025-11-28,0.824,0.829,0.83,0.822,4437770,367184682.2,0.97,0.48,0.004,1.58
2025-12-01,0.83,0.827,0.833,0.825,4238854,350897296.2,0.97,-0.24,-0.002,1.51
2025-12-02,0.827,0.821,0.828,0.82,4007313,329766284.7,0.97,-0.73,-0.006,1.43
2025-12-03,0.822,0.814,0.822,0.813,5225757,426530284.485,1.1,-0.85,-0.007,1.86
2025-12-04,0.814,0.807,0.816,0.805,6250075,504690586.844,1.35,-0.86,-0.007,2.23
2025-12-05,0.806,0.809,0.81,0.804,3501859,282489532.074,0.74,0.25,0.002,1.25
2025-12-08,0.809,0.802,0.809,0.801,4744293,381534819.949,0.99,-0.87,-0.007,1.69
2025-12-09,0.803,0.793,0.804,0.79,7670913,610272304.27,1.75,-1.12,-0.009,2.74
2025-12-10,0.79,0.795,0.797,0.787,5029682,398769342.605,1.26,0.25,0.002,1.79
2025-12-11,0.796,0.791,0.796,0.79,3446129,273091219.156,0.75,-0.5,-0.004,1.23
2025-12-12,0.793,0.796,0.797,0.79,5860424,465742258.504,0.88,0.63,0.005,2.09
2025-12-15,0.801,0.801,0.808,0.799,5330864,428533046.468,1.13,0.63,0.005,1.9
2025-12-16,0.803,0.799,0.804,0.796,5675851,453719593.7,1.0,-0.25,-0.002,2.02
2025-12-17,0.801,0.805,0.806,0.795,5208423,417495095.052,1.38,0.75,0.006,1.86
2025-12-18,0.803,0.801,0.805,0.8,2986355,239693368.032,0.62,-0.5,-0.004,1.06
2025-12-19,0.803,0.811,0.811,0.8,5176474,417512520.525,1.37,1.25,0.01,1.85
2025-12-22,0.81,0.809,0.811,0.806,7033690,568761593.214,0.62,-0.25,-0.002,2.51
2025-12-23,0.809,0.802,0.81,0.802,8935750,719475940.77,0.99,-0.87,-0.007,3.19
2025-12-24,0.802,0.799,0.803,0.796,5828607,465194649.09,0.87,-0.37,-0.003,2.08
2025-12-25,0.798,0.804,0.805,0.797,5846776,468264062.995,1.0,0.63,0.005,2.08
2025-12-26,0.803,0.8,0.804,0.797,3788830,303334165.4,0.87,-0.5,-0.004,1.35
2025-12-29,0.8,0.798,0.803,0.796,7399026,590673822.566,0.88,-0.25,-0.002,2.64
2025-12-30,0.796,0.798,0.8,0.795,4460882,355524802.5,0.63,0.0,0.0,1.59
2025-12-31,0.798,0.793,0.798,0.79,4141190,328250964.5,1.0,-0.63,-0.005,1.48
2026-01-05,0.793,0.802,0.803,0.792,9974278,797424929.2,1.39,1.13,0.009,3.56
2026-01-06,0.801,0.809,0.809,0.798,13670968,1098662455.889,1.37,0.87,0.007,4.88
2026-01-07,0.809,0.804,0.81,0.802,8625739,694732776.408,0.99,-0.62,-0.005,3.08
2026-01-08,0.802,0.798,0.802,0.796,7104851,566787105.019,0.75,-0.75,-0.006,2.53
2026-01-09,0.797,0.801,0.803,0.797,6546424,523960998.058,0.75,0.38,0.003,2.33
2026-01-12,0.801,0.806,0.806,0.799,8763573,704015752.012,0.87,0.62,0.005,3.13
2026-01-13,0.806,0.798,0.807,0.795,13229313,1060341995.8,1.49,-0.99,-0.008,4.72
2026-01-14,0.797,0.794,0.801,0.789,12477122,993480761.6,1.5,-0.5,-0.004,4.45
2026-01-15,0.791,0.79,0.797,0.789,5948059,471255101.126,1.01,-0.5,-0.004,2.12
2026-01-16,0.791,0.779,0.793,0.779,9934347,779016737.9,1.77,-1.39,-0.011,3.54
2026-01-19,0.779,0.782,0.785,0.778,4627047,361791077.206,0.9,0.39,0.003,1.65
2026-01-20,0.782,0.784,0.786,0.78,9332576,731257312.983,0.77,0.26,0.002,3.33
2026-01-21,0.783,0.775,0.784,0.773,12086641,939918822.5,1.4,-1.15,-0.009,4.31
2026-01-22,0.775,0.772,0.778,0.771,6757810,522769876.648,0.9,-0.39,-0.003,2.41
2026-01-23,0.772,0.771,0.775,0.77,4877576,376936876.294,0.65,-0.13,-0.001,1.74
2026-01-26,0.77,0.771,0.774,0.759,9922156,760875491.948,1.95,0.0,0.0,3.54
2026-01-27,0.77,0.758,0.77,0.757,8164679,620713143.496,1.69,-1.69,-0.013,2.91
2026-01-28,0.758,0.756,0.761,0.753,8290582,627248271.88,1.06,-0.26,-0.002,2.96
2026-01-29,0.756,0.8,0.8,0.756,22216998,1735285884.123,5.82,5.82,0.044,7.92
2026-01-30,0.795,0.778,0.795,0.778,10938105,860212741.158,2.13,-2.75,-0.022,3.9
2026-02-02,0.777,0.777,0.795,0.775,8467190,663713879.001,2.57,-0.13,-0.001,3.02
2026-02-03,0.777,0.783,0.787,0.774,5684056,442939256.588,1.67,0.77,0.006,2.03
2026-02-04,0.782,0.8,0.801,0.781,9430756,748588133.521,2.55,2.17,0.017,3.36
2026-02-05,0.798,0.808,0.812,0.797,15073689,1215928693.355,1.88,1.0,0.008,5.38
2026-02-06,0.805,0.798,0.808,0.795,6442700,514938715.3,1.61,-1.24,-0.01,2.3
2026-02-09,0.797,0.799,0.802,0.794,7202685,574425416.136,1.0,0.13,0.001,2.57
2026-02-10,0.798,0.789,0.798,0.787,6242210,492827275.6,1.38,-1.25,-0.01,2.23
2026-02-11,0.789,0.789,0.791,0.786,4230064,333506493.7,0.63,0.0,0.0,1.51
2026-02-12,0.789,0.78,0.789,0.778,4953021,387108511.8,1.39,-1.14,-0.009,1.77
2026-02-13,0.78,0.777,0.785,0.776,5329070,415939674.3,1.15,-0.38,-0.003,1.9
2026-02-24,0.78,0.771,0.786,0.77,5104426,395360311.4,2.06,-0.77,-0.006,1.82
2026-02-25,0.771,0.775,0.781,0.771,8158357,633365529.0,1.3,0.52,0.004,2.91
2026-02-26,0.776,0.771,0.779,0.769,4567004,352881208.0,1.29,-0.52,-0.004,1.63
2026-02-27,0.77,0.775,0.776,0.77,4003936,309693251.394,0.78,0.52,0.004,1.43
2026-03-02,0.77,0.768,0.777,0.764,5026824,386024343.592,1.68,-0.9,-0.007,1.79
2026-03-03,0.767,0.765,0.777,0.763,5701971,437967289.555,1.82,-0.39,-0.003,2.03
2026-03-04,0.763,0.759,0.763,0.754,4903217,371579321.275,1.18,-0.78,-0.006,1.75
